VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747870,Western Dr & Meder,2659,FALSE,3313281,180104,371864,1801,297968,05/12/2022 09:59:01 -07:00,1,05/12/2022 09:59:00 -07:00,05/12/2022 09:59:17 -07:00,17,05/12/2022 09:59:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747871,Western Dr & Monarch Way,2660,FALSE,3313281,180104,371864,1801,297968,05/12/2022 09:59:41 -07:00,-19,05/12/2022 10:00:00 -07:00,05/12/2022 09:59:49 -07:00,-11,05/12/2022 10:00:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747872,Western Dr & Western Ct,2661,FALSE,3313281,180104,371864,1801,297968,05/12/2022 09:59:53 -07:00,-7,05/12/2022 10:00:00 -07:00,05/12/2022 10:00:13 -07:00,13,05/12/2022 10:00:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747873,Western Dr & Cypress Park,2662,FALSE,3313281,180104,371864,1801,297968,05/12/2022 10:00:33 -07:00,33,05/12/2022 10:00:00 -07:00,05/12/2022 10:00:41 -07:00,41,05/12/2022 10:00:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747874,Western Dr & Flower,2663,FALSE,3313281,180104,371864,1801,297968,05/12/2022 10:00:49 -07:00,-11,05/12/2022 10:01:00 -07:00,05/12/2022 10:01:13 -07:00,13,05/12/2022 10:01:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747846,Mission & Swift,2619,FALSE,3313281,180104,371864,1801,297968,05/12/2022 10:03:03 -07:00,3,05/12/2022 10:03:00 -07:00,05/12/2022 10:03:27 -07:00,27,05/12/2022 10:03:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747443,Mission & Miramar Dr (Almar Shopping Ctr),1619,FALSE,3313281,180104,371864,1801,297968,05/12/2022 10:03:51 -07:00,-9,05/12/2022 10:04:00 -07:00,05/12/2022 10:05:03 -07:00,63,05/12/2022 10:04:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747446,Mission & Palm (Palm Center),1623,TRUE,3313281,180104,371864,1801,297968,05/12/2022 10:05:31 -07:00,31,05/12/2022 10:05:00 -07:00,05/12/2022 10:05:59 -07:00,59,05/12/2022 10:05:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747448,Mission & Trescony,1625,FALSE,3313281,180104,371864,1801,297968,05/12/2022 10:06:15 -07:00,-45,05/12/2022 10:07:00 -07:00,05/12/2022 10:06:23 -07:00,-37,05/12/2022 10:07:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747449,Mission & Laurel,1629,FALSE,3313281,180104,371864,1801,297968,05/12/2022 10:06:35 -07:00,-85,05/12/2022 10:08:00 -07:00,05/12/2022 10:07:07 -07:00,-53,05/12/2022 10:08:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747437,Laurel & Blackburn,1590,FALSE,3313281,180104,371864,1801,297968,05/12/2022 10:07:59 -07:00,-181,05/12/2022 10:11:00 -07:00,05/12/2022 10:08:27 -07:00,-153,05/12/2022 10:11:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747825,Laurel & Chestnut,2572,FALSE,3313281,180104,371864,1801,297968,05/12/2022 10:08:35 -07:00,-145,05/12/2022 10:11:00 -07:00,05/12/2022 10:08:59 -07:00,-121,05/12/2022 10:11:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747902,Santa Cruz Metro Center,2700,FALSE,3313281,180104,371864,1801,297968,05/12/2022 10:10:11 -07:00,-229,05/12/2022 10:14:00 -07:00,05/12/2022 10:10:11 -07:00,-229,05/12/2022 10:14:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747899,Pacific Ave & Center,2697,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:37:20 -07:00,20,05/12/2022 10:37:00 -07:00,05/12/2022 10:37:52 -07:00,52,05/12/2022 10:37:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747836,Pacific Ave & Viaduct Ln,2592,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:38:20 -07:00,20,05/12/2022 10:38:00 -07:00,05/12/2022 10:38:52 -07:00,52,05/12/2022 10:38:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747829,Bay & West Cliff Dr,2582,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:39:28 -07:00,-32,05/12/2022 10:40:00 -07:00,05/12/2022 10:40:20 -07:00,20,05/12/2022 10:40:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747830,Bay & Laguna,2583,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:40:36 -07:00,-24,05/12/2022 10:41:00 -07:00,05/12/2022 10:41:04 -07:00,4,05/12/2022 10:41:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747831,Bay (La Barranca Park),2584,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:41:24 -07:00,-36,05/12/2022 10:42:00 -07:00,05/12/2022 10:41:28 -07:00,-32,05/12/2022 10:42:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747236,Bay (Neary Lagoon Park),1220,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:41:36 -07:00,-24,05/12/2022 10:42:00 -07:00,05/12/2022 10:41:48 -07:00,-12,05/12/2022 10:42:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747716,Bay & California,2291,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:42:08 -07:00,-52,05/12/2022 10:43:00 -07:00,05/12/2022 10:42:32 -07:00,-28,05/12/2022 10:43:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747238,Bay & Seaside,1223,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:42:48 -07:00,-72,05/12/2022 10:44:00 -07:00,05/12/2022 10:43:16 -07:00,-44,05/12/2022 10:44:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747241,Bay & Mission,1226,TRUE,3313282,180105,371864,1801,297968,05/12/2022 10:43:28 -07:00,-92,05/12/2022 10:45:00 -07:00,05/12/2022 10:44:32 -07:00,-28,05/12/2022 10:45:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747242,Bay & King,1227,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:44:48 -07:00,-12,05/12/2022 10:45:00 -07:00,05/12/2022 10:45:24 -07:00,24,05/12/2022 10:45:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747243,Bay & Escalona Dr,1228,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:45:36 -07:00,-24,05/12/2022 10:46:00 -07:00,05/12/2022 10:46:04 -07:00,4,05/12/2022 10:46:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747244,Bay Dr & Iowa Dr,1230,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:46:56 -07:00,-4,05/12/2022 10:47:00 -07:00,05/12/2022 10:47:32 -07:00,32,05/12/2022 10:47:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747246,Bay Dr & Meder,1232,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:47:40 -07:00,40,05/12/2022 10:47:00 -07:00,05/12/2022 10:47:48 -07:00,48,05/12/2022 10:47:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747747,High & Bay Dr (UCSC - Main Entrance),2375,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:48:32 -07:00,92,05/12/2022 10:47:00 -07:00,05/12/2022 10:49:08 -07:00,128,05/12/2022 10:47:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747746,High & Western Dr,2374,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:49:32 -07:00,92,05/12/2022 10:48:00 -07:00,05/12/2022 10:49:56 -07:00,116,05/12/2022 10:48:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747322,Empire Grade (UCSC - Arboretum),1385,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:50:33 -07:00,153,05/12/2022 10:48:00 -07:00,05/12/2022 10:51:01 -07:00,181,05/12/2022 10:48:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747880,Heller Dr (UCSC - Oakes College),2670,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:52:22 -07:00,142,05/12/2022 10:50:00 -07:00,05/12/2022 10:52:42 -07:00,162,05/12/2022 10:50:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747881,Heller Dr (UCSC - Rachel Carson College & Porter),2671,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:53:22 -07:00,82,05/12/2022 10:52:00 -07:00,05/12/2022 10:54:14 -07:00,134,05/12/2022 10:52:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747882,Heller Dr (UCSC - Kerr Hall),2672,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:54:54 -07:00,-6,05/12/2022 10:55:00 -07:00,05/12/2022 10:55:42 -07:00,42,05/12/2022 10:55:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747883,Heller Dr & McLaughlin Dr (UCSC - Kresge College),2673,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:55:58 -07:00,-62,05/12/2022 10:57:00 -07:00,05/12/2022 10:56:22 -07:00,-38,05/12/2022 10:57:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747884,McLaughlin Dr (UCSC - Science Hill),2674,TRUE,3313282,180105,371864,1801,297968,05/12/2022 10:56:34 -07:00,-86,05/12/2022 10:58:00 -07:00,05/12/2022 10:57:22 -07:00,-38,05/12/2022 10:58:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747885,McLaughlin Dr (UCSC - College 9 & 10 / Health Ctr),2675,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:57:46 -07:00,-74,05/12/2022 10:59:00 -07:00,05/12/2022 10:58:30 -07:00,-30,05/12/2022 10:59:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747886,"Hagar Dr (UCSC - Bookstore, Cowell & Stevenson)",2676,FALSE,3313282,180105,371864,1801,297968,05/12/2022 10:59:34 -07:00,-26,05/12/2022 11:00:00 -07:00,05/12/2022 11:00:18 -07:00,18,05/12/2022 11:00:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747887,Hagar Dr (UCSC - East Remote Parking),2677,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:00:58 -07:00,-2,05/12/2022 11:01:00 -07:00,05/12/2022 11:01:30 -07:00,30,05/12/2022 11:01:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747888,Hagar Dr & Village Rd (UCSC - The Farm),2678,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:02:08 -07:00,-52,05/12/2022 11:03:00 -07:00,05/12/2022 11:02:28 -07:00,-32,05/12/2022 11:03:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747889,Coolidge Dr & Hagar Ct  (UCSC - Lower Campus),2679,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:03:06 -07:00,-54,05/12/2022 11:04:00 -07:00,05/12/2022 11:03:30 -07:00,-30,05/12/2022 11:04:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747748,Bay Dr & High,2376,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:04:22 -07:00,-38,05/12/2022 11:05:00 -07:00,05/12/2022 11:05:22 -07:00,22,05/12/2022 11:05:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747245,Bay & Nobel Dr,1231,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:05:46 -07:00,-14,05/12/2022 11:06:00 -07:00,05/12/2022 11:05:50 -07:00,-10,05/12/2022 11:06:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747627,Bay & King,2056,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:06:50 -07:00,-70,05/12/2022 11:08:00 -07:00,05/12/2022 11:07:22 -07:00,-38,05/12/2022 11:08:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747240,Bay & Mission (Bay View School),1225,TRUE,3313282,180105,371864,1801,297968,05/12/2022 11:07:38 -07:00,-82,05/12/2022 11:09:00 -07:00,05/12/2022 11:07:50 -07:00,-70,05/12/2022 11:09:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747239,Bay & Seaside,1224,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:07:54 -07:00,-66,05/12/2022 11:09:00 -07:00,05/12/2022 11:08:06 -07:00,-54,05/12/2022 11:09:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747237,Bay & Redwood,1222,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:08:14 -07:00,-106,05/12/2022 11:10:00 -07:00,05/12/2022 11:08:38 -07:00,-82,05/12/2022 11:10:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747235,Bay (Garfield Park Village),1219,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:09:02 -07:00,-118,05/12/2022 11:11:00 -07:00,05/12/2022 11:09:34 -07:00,-86,05/12/2022 11:11:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747832,Bay & National,2585,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:09:38 -07:00,-82,05/12/2022 11:11:00 -07:00,05/12/2022 11:09:46 -07:00,-74,05/12/2022 11:11:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747833,Bay & Laguna,2586,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:10:02 -07:00,-118,05/12/2022 11:12:00 -07:00,05/12/2022 11:10:38 -07:00,-82,05/12/2022 11:12:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747834,Bay & West Cliff Dr,2587,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:10:58 -07:00,-122,05/12/2022 11:13:00 -07:00,05/12/2022 11:11:18 -07:00,-102,05/12/2022 11:13:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747837,Pacific Ave & 2nd,2593,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:12:10 -07:00,-110,05/12/2022 11:14:00 -07:00,05/12/2022 11:12:34 -07:00,-86,05/12/2022 11:14:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747902,Santa Cruz Metro Center,2700,FALSE,3313282,180105,371864,1801,297968,05/12/2022 11:14:22 -07:00,-158,05/12/2022 11:17:00 -07:00,05/12/2022 11:14:22 -07:00,-158,05/12/2022 11:17:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747899,Pacific Ave & Center,2697,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:42:02 -07:00,2,05/12/2022 11:42:00 -07:00,05/12/2022 11:42:14 -07:00,14,05/12/2022 11:42:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747836,Pacific Ave & Viaduct Ln,2592,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:42:46 -07:00,-14,05/12/2022 11:43:00 -07:00,05/12/2022 11:43:30 -07:00,30,05/12/2022 11:43:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747829,Bay & West Cliff Dr,2582,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:44:14 -07:00,14,05/12/2022 11:44:00 -07:00,05/12/2022 11:44:46 -07:00,46,05/12/2022 11:44:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747830,Bay & Laguna,2583,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:45:02 -07:00,2,05/12/2022 11:45:00 -07:00,05/12/2022 11:45:22 -07:00,22,05/12/2022 11:45:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747896,Delaware Ave & Centennial,2694,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:45:46 -07:00,-14,05/12/2022 11:46:00 -07:00,05/12/2022 11:45:50 -07:00,-10,05/12/2022 11:46:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747924,Delaware Ave & National,2723,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:45:54 -07:00,-6,05/12/2022 11:46:00 -07:00,05/12/2022 11:45:58 -07:00,-2,05/12/2022 11:46:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747310,Delaware Ave & Woodrow Ave,1356,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:46:38 -07:00,-22,05/12/2022 11:47:00 -07:00,05/12/2022 11:47:06 -07:00,6,05/12/2022 11:47:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747308,Delaware Ave & Surfside Ave,1353,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:47:22 -07:00,-38,05/12/2022 11:48:00 -07:00,05/12/2022 11:47:26 -07:00,-34,05/12/2022 11:48:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747767,Delaware Ave & Fair Ave,2420,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:48:22 -07:00,-38,05/12/2022 11:49:00 -07:00,05/12/2022 11:48:34 -07:00,-26,05/12/2022 11:49:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747727,Delaware Ave & Swift,2330,TRUE,3313283,180106,371864,1801,297968,05/12/2022 11:48:50 -07:00,-70,05/12/2022 11:50:00 -07:00,05/12/2022 11:49:06 -07:00,-54,05/12/2022 11:50:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747920,Natural Bridges Dr & Delaware Ave,2718,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:50:02 -07:00,-118,05/12/2022 11:52:00 -07:00,05/12/2022 11:50:30 -07:00,-90,05/12/2022 11:52:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747918,Natural Bridges Dr & Mission,2716,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:51:02 -07:00,-118,05/12/2022 11:53:00 -07:00,05/12/2022 11:51:50 -07:00,-70,05/12/2022 11:53:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747734,Western Dr & Beachview Ave,2344,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:52:50 -07:00,-10,05/12/2022 11:53:00 -07:00,05/12/2022 11:53:02 -07:00,2,05/12/2022 11:53:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747609,Western Dr & Flower,1907,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:53:26 -07:00,-34,05/12/2022 11:54:00 -07:00,05/12/2022 11:53:38 -07:00,-22,05/12/2022 11:54:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747754,Western Dr & Western Ct,2393,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:54:10 -07:00,-50,05/12/2022 11:55:00 -07:00,05/12/2022 11:54:18 -07:00,-42,05/12/2022 11:55:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747610,Western Dr & Monarch Way,1909,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:54:22 -07:00,-98,05/12/2022 11:56:00 -07:00,05/12/2022 11:54:30 -07:00,-90,05/12/2022 11:56:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747611,Western Dr & Meder,1910,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:54:50 -07:00,-130,05/12/2022 11:57:00 -07:00,05/12/2022 11:54:58 -07:00,-122,05/12/2022 11:57:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747390,High & Western Dr,1510,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:55:54 -07:00,-126,05/12/2022 11:58:00 -07:00,05/12/2022 11:56:42 -07:00,-78,05/12/2022 11:58:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747299,Bay & High (UCSC - Main Entrance),1341,TRUE,3313283,180106,371864,1801,297968,05/12/2022 11:57:26 -07:00,-94,05/12/2022 11:59:00 -07:00,05/12/2022 11:58:02 -07:00,-58,05/12/2022 11:59:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747300,Coolidge Dr & Hagar Ct  (UCSC - Lower Campus),1342,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:58:38 -07:00,-82,05/12/2022 12:00:00 -07:00,05/12/2022 11:58:50 -07:00,-70,05/12/2022 12:00:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747879,Hagar Dr & Village Rd (UCSC - The Farm),2669,FALSE,3313283,180106,371864,1801,297968,05/12/2022 11:59:34 -07:00,-86,05/12/2022 12:01:00 -07:00,05/12/2022 11:59:42 -07:00,-78,05/12/2022 12:01:00 -07:00,0,0,0,57,0
5221,2322,15921,Operator,562,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747387,Hagar Dr (UCSC - East Remote Parking),1501,FALSE,3313283,180106,371864,1801,297968,05/12/2022 12:00:18 -07:00,-162,05/12/2022 12:03:00 -07:00,05/12/2022 12:01:02 -07:00,-118,05/12/2022 12:03:00 -07:00,0,0,0,57,0
